timestamp,monitor_mac,target_mac,rssi,anchor_position_x,anchor_position_y
1725551356.2430348,a4cf12fdaea9,342eb61ec446,-69.0,0.3818080724876424,0.3952203459637541
1725551356.2619073,24a1602ccfab,342eb61ec446,-71.0,0.3818080724876424,7.468789126853377
1725551356.2646785,a4cf12fdaea9,342eb61ec446,-71.0,0.3818080724876424,0.3952203459637541
1725551356.2666788,d8bfc0117c7d,342eb61ec446,-64.0,7.559783772652386,7.912518533772651
1725551356.2716858,24a1602ccfab,342eb61ec446,-72.0,0.3818080724876424,7.468789126853377
1725551356.288103,a4cf12fdaea9,342eb61ec446,-72.0,0.3818080724876424,0.3952203459637541
1725551356.321125,a4cf12fdaea9,342eb61ec446,-69.0,0.3818080724876424,0.3952203459637541
1725551356.3271263,24a1602ccfab,342eb61ec446,-68.0,0.3818080724876424,7.468789126853377
1725551356.32814,a4cf12fdaea9,342eb61ec446,-69.0,0.3818080724876424,0.3952203459637541
1725551356.3301303,d8bfc0117c7d,342eb61ec446,-61.0,7.559783772652386,7.912518533772651
1725551356.3381312,24a1602ccfab,342eb61ec446,-67.0,0.3818080724876424,7.468789126853377
1725551356.3401263,a4cf12fdaea9,342eb61ec446,-69.0,0.3818080724876424,0.3952203459637541
1725551356.3689055,24a1602ccfab,342eb61ec446,-68.0,0.3818080724876424,7.468789126853377
1725551356.3750284,d8bfc0117c7d,342eb61ec446,-58.0,7.559783772652386,7.912518533772651
1725551356.3822699,a4cf12fdaea9,342eb61ec446,-67.0,0.3818080724876424,0.3952203459637541
1725551356.3855171,d8bfc0117c7d,342eb61ec446,-58.0,7.559783772652386,7.912518533772651
1725551356.3885148,a4cf12fdaea9,342eb61ec446,-66.0,0.3818080724876424,0.3952203459637541
1725551356.390514,24a1602ccfab,342eb61ec446,-70.0,0.3818080724876424,7.468789126853377
1725551356.3915145,a4cf12fdaea9,342eb61ec446,-66.0,0.3818080724876424,0.3952203459637541
1725551356.398984,d8bfc0117c7d,342eb61ec446,-60.0,7.559783772652386,7.912518533772651
1725551356.4135385,d8bfc0117c7d,342eb61ec446,-59.0,7.559783772652386,7.912518533772651
1725551356.4155965,24a1602ccfab,342eb61ec446,-73.0,0.3818080724876424,7.468789126853377
1725551356.4175436,a4cf12fdaea9,342eb61ec446,-62.0,0.3818080724876424,0.3952203459637541
1725551356.4205441,24a1602ccfab,342eb61ec446,-72.0,0.3818080724876424,7.468789126853377
1725551356.4215412,a4cf12fdaea9,342eb61ec446,-61.0,0.3818080724876424,0.3952203459637541
1725551356.4235709,d8bfc0117c7d,342eb61ec446,-58.0,7.559783772652386,7.912518533772651
1725551356.8172364,a4cf12fdaea9,342eb61ec446,-54.0,0.3818080724876424,0.3952203459637541
1725551356.826534,24a1602ccfab,342eb61ec446,-73.0,0.3818080724876424,7.468789126853377
1725551356.83025,d8bfc0117c7d,342eb61ec446,-67.0,7.559783772652386,7.912518533772651
1725551356.8322616,a4cf12fdaea9,342eb61ec446,-54.0,0.3818080724876424,0.3952203459637541
1725551356.8336878,24a1602ccfab,342eb61ec446,-73.0,0.3818080724876424,7.468789126853377
1725551356.834686,a4cf12fdaea9,342eb61ec446,-55.0,0.3818080724876424,0.3952203459637541
1725551356.8376846,d8bfc0117c7d,342eb61ec446,-67.0,7.559783772652386,7.912518533772651
1725551356.8396904,a4cf12fdaea9,342eb61ec446,-51.0,0.3818080724876424,0.3952203459637541
1725551356.873289,24a1602ccfab,342eb61ec446,-71.0,0.3818080724876424,7.468789126853377
1725551356.8803406,a4cf12fdaea9,342eb61ec446,-56.0,0.3818080724876424,0.3952203459637541
1725551356.883058,d8bfc0117c7d,342eb61ec446,-68.0,7.559783772652386,7.912518533772651
1725551356.9696755,24a1602ccfab,342eb61ec446,-72.0,0.3818080724876424,7.468789126853377
1725551356.9807363,d8bfc0117c7d,342eb61ec446,-65.0,7.559783772652386,7.912518533772651
1725551356.9948297,a4cf12fdaea9,342eb61ec446,-54.0,0.3818080724876424,0.3952203459637541
1725551356.9977808,24a1602ccfab,342eb61ec446,-66.0,0.3818080724876424,7.468789126853377
1725551357.0007796,24a1602ccfab,342eb61ec446,-74.0,0.3818080724876424,7.468789126853377
1725551357.0131235,a4cf12fdaea9,342eb61ec446,-55.0,0.3818080724876424,0.3952203459637541
1725551357.0166597,24a1602ccfab,342eb61ec446,-68.0,0.3818080724876424,7.468789126853377
1725551357.0263464,d8bfc0117c7d,342eb61ec446,-67.0,7.559783772652386,7.912518533772651
1725551357.0283484,a4cf12fdaea9,342eb61ec446,-55.0,0.3818080724876424,0.3952203459637541
1725551357.0293467,a4cf12fdaea9,342eb61ec446,-45.0,0.3818080724876424,0.3952203459637541
1725551357.0303476,a4cf12fdaea9,342eb61ec446,-55.0,0.3818080724876424,0.3952203459637541
1725551357.0313482,24a1602ccfab,342eb61ec446,-71.0,0.3818080724876424,7.468789126853377
1725551357.0350254,d8bfc0117c7d,342eb61ec446,-69.0,7.559783772652386,7.912518533772651
1725551357.0428874,d8bfc0117c7d,342eb61ec446,-69.0,7.559783772652386,7.912518533772651
1725551357.0438545,24a1602ccfab,342eb61ec446,-69.0,0.3818080724876424,7.468789126853377
1725551357.4391353,24a1602ccfab,342eb61ec446,-68.0,0.3818080724876424,7.468789126853377
1725551357.4530962,a4cf12fdaea9,342eb61ec446,-59.0,0.3818080724876424,0.3952203459637541
1725551357.464937,d8bfc0117c7d,342eb61ec446,-59.0,7.559783772652386,7.912518533772651
1725551357.4896533,a4cf12fdaea9,342eb61ec446,-57.0,0.3818080724876424,0.3952203459637541
1725551357.4972289,24a1602ccfab,342eb61ec446,-70.0,0.3818080724876424,7.468789126853377
1725551357.4992285,a4cf12fdaea9,342eb61ec446,-57.0,0.3818080724876424,0.3952203459637541
1725551357.501224,d8bfc0117c7d,342eb61ec446,-59.0,7.559783772652386,7.912518533772651
1725551357.510609,a4cf12fdaea9,342eb61ec446,-57.0,0.3818080724876424,0.3952203459637541
1725551357.5155916,24a1602ccfab,342eb61ec446,-70.0,0.3818080724876424,7.468789126853377
1725551357.5243971,a4cf12fdaea9,342eb61ec446,-56.0,0.3818080724876424,0.3952203459637541
1725551357.5264106,d8bfc0117c7d,342eb61ec446,-60.0,7.559783772652386,7.912518533772651
1725551357.58282,24a1602ccfab,342eb61ec446,-68.0,0.3818080724876424,7.468789126853377
1725551357.5907462,a4cf12fdaea9,342eb61ec446,-60.0,0.3818080724876424,0.3952203459637541
1725551357.5927455,d8bfc0117c7d,342eb61ec446,-61.0,7.559783772652386,7.912518533772651
1725551357.617859,24a1602ccfab,342eb61ec446,-68.0,0.3818080724876424,7.468789126853377
1725551357.6269846,a4cf12fdaea9,342eb61ec446,-57.0,0.3818080724876424,0.3952203459637541
1725551357.6289833,d8bfc0117c7d,342eb61ec446,-59.0,7.559783772652386,7.912518533772651
1725551357.6310613,a4cf12fdaea9,342eb61ec446,-58.0,0.3818080724876424,0.3952203459637541
1725551357.6310613,d8bfc0117c7d,342eb61ec446,-59.0,7.559783772652386,7.912518533772651
1725551357.633062,a4cf12fdaea9,342eb61ec446,-58.0,0.3818080724876424,0.3952203459637541
1725551357.6340685,24a1602ccfab,342eb61ec446,-68.0,0.3818080724876424,7.468789126853377
1725551357.6350622,a4cf12fdaea9,342eb61ec446,-57.0,0.3818080724876424,0.3952203459637541
1725551357.7675757,24a1602ccfab,342eb61ec446,-72.0,0.3818080724876424,7.468789126853377
1725551358.0356073,a4cf12fdaea9,342eb61ec446,-63.0,0.3818080724876424,0.3952203459637541
1725551358.0455475,24a1602ccfab,342eb61ec446,-74.0,0.3818080724876424,7.468789126853377
1725551358.0515838,d8bfc0117c7d,342eb61ec446,-63.0,7.559783772652386,7.912518533772651
1725551358.0737755,a4cf12fdaea9,342eb61ec446,-64.0,0.3818080724876424,0.3952203459637541
1725551358.076719,24a1602ccfab,342eb61ec446,-72.0,0.3818080724876424,7.468789126853377
1725551358.0809188,a4cf12fdaea9,342eb61ec446,-64.0,0.3818080724876424,0.3952203459637541
1725551358.0887022,d8bfc0117c7d,342eb61ec446,-60.0,7.559783772652386,7.912518533772651
1725551358.1192644,a4cf12fdaea9,342eb61ec446,-66.0,0.3818080724876424,0.3952203459637541
1725551358.1268733,24a1602ccfab,342eb61ec446,-74.0,0.3818080724876424,7.468789126853377
1725551358.1495485,a4cf12fdaea9,342eb61ec446,-64.0,0.3818080724876424,0.3952203459637541
1725551358.1575441,d8bfc0117c7d,342eb61ec446,-58.0,7.559783772652386,7.912518533772651
1725551358.1898193,a4cf12fdaea9,342eb61ec446,-62.0,0.3818080724876424,0.3952203459637541
1725551358.1990156,d8bfc0117c7d,342eb61ec446,-57.0,7.559783772652386,7.912518533772651
1725551358.2009802,a4cf12fdaea9,342eb61ec446,-62.0,0.3818080724876424,0.3952203459637541
1725551358.657583,24a1602ccfab,342eb61ec446,-78.0,0.3818080724876424,7.468789126853377
1725551358.6703777,a4cf12fdaea9,342eb61ec446,-74.0,0.3818080724876424,0.3952203459637541
1725551358.674759,d8bfc0117c7d,342eb61ec446,-60.0,7.559783772652386,7.912518533772651
1725551358.6832516,24a1602ccfab,342eb61ec446,-73.0,0.3818080724876424,7.468789126853377
1725551358.6922321,a4cf12fdaea9,342eb61ec446,-65.0,0.3818080724876424,0.3952203459637541
1725551358.6943488,d8bfc0117c7d,342eb61ec446,-53.0,7.559783772652386,7.912518533772651
1725551358.695349,a4cf12fdaea9,342eb61ec446,-65.0,0.3818080724876424,0.3952203459637541
1725551358.6973484,24a1602ccfab,342eb61ec446,-76.0,0.3818080724876424,7.468789126853377
1725551358.7141979,a4cf12fdaea9,342eb61ec446,-69.0,0.3818080724876424,0.3952203459637541
1725551358.7171962,24a1602ccfab,342eb61ec446,-71.0,0.3818080724876424,7.468789126853377
1725551358.729293,24a1602ccfab,342eb61ec446,-70.0,0.3818080724876424,7.468789126853377
1725551358.7363064,a4cf12fdaea9,342eb61ec446,-68.0,0.3818080724876424,0.3952203459637541
1725551358.7393074,d8bfc0117c7d,342eb61ec446,-60.0,7.559783772652386,7.912518533772651
1725551358.7527416,d8bfc0117c7d,342eb61ec446,-59.0,7.559783772652386,7.912518533772651
1725551358.7554204,24a1602ccfab,342eb61ec446,-70.0,0.3818080724876424,7.468789126853377
1725551358.7574003,a4cf12fdaea9,342eb61ec446,-68.0,0.3818080724876424,0.3952203459637541
1725551358.8163507,d8bfc0117c7d,342eb61ec446,-60.0,7.559783772652386,7.912518533772651
1725551358.827749,24a1602ccfab,342eb61ec446,-73.0,0.3818080724876424,7.468789126853377
1725551358.8307493,d8bfc0117c7d,342eb61ec446,-60.0,7.559783772652386,7.912518533772651
1725551358.8337781,a4cf12fdaea9,342eb61ec446,-70.0,0.3818080724876424,0.3952203459637541
1725551358.8357465,24a1602ccfab,342eb61ec446,-73.0,0.3818080724876424,7.468789126853377
1725551358.8370452,a4cf12fdaea9,342eb61ec446,-69.0,0.3818080724876424,0.3952203459637541
1725551358.839055,d8bfc0117c7d,342eb61ec446,-58.0,7.559783772652386,7.912518533772651
1725551358.8480463,24a1602ccfab,342eb61ec446,-72.0,0.3818080724876424,7.468789126853377
1725551359.2636595,24a1602ccfab,342eb61ec446,-72.0,0.3818080724876424,7.468789126853377
1725551359.2716415,24a1602ccfab,342eb61ec446,-68.0,0.3818080724876424,7.468789126853377
1725551359.274692,d8bfc0117c7d,342eb61ec446,-62.0,7.559783772652386,7.912518533772651
1725551359.2766843,a4cf12fdaea9,342eb61ec446,-72.0,0.3818080724876424,0.3952203459637541
1725551359.2786815,d8bfc0117c7d,342eb61ec446,-56.0,7.559783772652386,7.912518533772651
1725551359.2796814,a4cf12fdaea9,342eb61ec446,-72.0,0.3818080724876424,0.3952203459637541
1725551359.2816837,a4cf12fdaea9,342eb61ec446,-65.0,0.3818080724876424,0.3952203459637541
1725551359.289702,24a1602ccfab,342eb61ec446,-74.0,0.3818080724876424,7.468789126853377
1725551359.2971568,a4cf12fdaea9,342eb61ec446,-68.0,0.3818080724876424,0.3952203459637541
1725551359.299155,d8bfc0117c7d,342eb61ec446,-61.0,7.559783772652386,7.912518533772651
1725551359.3584025,24a1602ccfab,342eb61ec446,-70.0,0.3818080724876424,7.468789126853377
1725551359.366599,a4cf12fdaea9,342eb61ec446,-74.0,0.3818080724876424,0.3952203459637541
1725551359.3962321,24a1602ccfab,342eb61ec446,-69.0,0.3818080724876424,7.468789126853377
1725551359.4002354,a4cf12fdaea9,342eb61ec446,-75.0,0.3818080724876424,0.3952203459637541
1725551359.4100428,d8bfc0117c7d,342eb61ec446,-60.0,7.559783772652386,7.912518533772651
1725551359.4110365,a4cf12fdaea9,342eb61ec446,-74.0,0.3818080724876424,0.3952203459637541
1725551359.4120352,24a1602ccfab,342eb61ec446,-69.0,0.3818080724876424,7.468789126853377
1725551359.4150374,d8bfc0117c7d,342eb61ec446,-61.0,7.559783772652386,7.912518533772651
1725551359.7279468,d8bfc0117c7d,342eb61ec446,-69.0,7.559783772652386,7.912518533772651
1725551359.736113,24a1602ccfab,342eb61ec446,-70.0,0.3818080724876424,7.468789126853377
1725551359.7381089,a4cf12fdaea9,342eb61ec446,-63.0,0.3818080724876424,0.3952203459637541
1725551359.8771544,d8bfc0117c7d,342eb61ec446,-65.0,7.559783772652386,7.912518533772651
1725551359.8911557,24a1602ccfab,342eb61ec446,-73.0,0.3818080724876424,7.468789126853377
1725551359.8970819,a4cf12fdaea9,342eb61ec446,-73.0,0.3818080724876424,0.3952203459637541
1725551359.9325638,24a1602ccfab,342eb61ec446,-74.0,0.3818080724876424,7.468789126853377
1725551359.9426465,d8bfc0117c7d,342eb61ec446,-60.0,7.559783772652386,7.912518533772651
1725551359.945724,a4cf12fdaea9,342eb61ec446,-69.0,0.3818080724876424,0.3952203459637541
1725551359.9477222,a4cf12fdaea9,342eb61ec446,-73.0,0.3818080724876424,0.3952203459637541
1725551359.9749992,a4cf12fdaea9,342eb61ec446,-67.0,0.3818080724876424,0.3952203459637541
1725551359.9769983,24a1602ccfab,342eb61ec446,-76.0,0.3818080724876424,7.468789126853377
1725551359.983998,d8bfc0117c7d,342eb61ec446,-61.0,7.559783772652386,7.912518533772651
1725551359.9859965,a4cf12fdaea9,342eb61ec446,-67.0,0.3818080724876424,0.3952203459637541
1725551359.9939916,24a1602ccfab,342eb61ec446,-76.0,0.3818080724876424,7.468789126853377
1725551360.3825438,24a1602ccfab,342eb61ec446,-77.0,0.3818080724876424,7.468789126853377
1725551360.3977344,d8bfc0117c7d,342eb61ec446,-50.0,7.559783772652386,7.912518533772651
1725551360.4017286,d8bfc0117c7d,342eb61ec446,-62.0,7.559783772652386,7.912518533772651
1725551360.4037228,24a1602ccfab,342eb61ec446,-73.0,0.3818080724876424,7.468789126853377
1725551360.4057205,24a1602ccfab,342eb61ec446,-78.0,0.3818080724876424,7.468789126853377
1725551360.4107141,a4cf12fdaea9,342eb61ec446,-75.0,0.3818080724876424,0.3952203459637541
1725551360.4167962,a4cf12fdaea9,342eb61ec446,-61.0,0.3818080724876424,0.3952203459637541
1725551360.432691,24a1602ccfab,342eb61ec446,-81.0,0.3818080724876424,7.468789126853377
1725551360.4354362,a4cf12fdaea9,342eb61ec446,-76.0,0.3818080724876424,0.3952203459637541
1725551360.487616,24a1602ccfab,342eb61ec446,-76.0,0.3818080724876424,7.468789126853377
1725551360.4909678,a4cf12fdaea9,342eb61ec446,-68.0,0.3818080724876424,0.3952203459637541
1725551360.4982922,d8bfc0117c7d,342eb61ec446,-61.0,7.559783772652386,7.912518533772651
1725551360.5002916,a4cf12fdaea9,342eb61ec446,-68.0,0.3818080724876424,0.3952203459637541
1725551360.5050917,a4cf12fdaea9,342eb61ec446,-66.0,0.3818080724876424,0.3952203459637541
1725551360.5127811,24a1602ccfab,342eb61ec446,-76.0,0.3818080724876424,7.468789126853377
1725551360.5596058,d8bfc0117c7d,342eb61ec446,-61.0,7.559783772652386,7.912518533772651
1725551360.567988,24a1602ccfab,342eb61ec446,-76.0,0.3818080724876424,7.468789126853377
1725551360.5699792,a4cf12fdaea9,342eb61ec446,-67.0,0.3818080724876424,0.3952203459637541
1725551360.5709789,d8bfc0117c7d,342eb61ec446,-55.0,7.559783772652386,7.912518533772651
1725551360.6206226,24a1602ccfab,342eb61ec446,-82.0,0.3818080724876424,7.468789126853377
1725551360.6232624,d8bfc0117c7d,342eb61ec446,-58.0,7.559783772652386,7.912518533772651
1725551360.6300929,a4cf12fdaea9,342eb61ec446,-71.0,0.3818080724876424,0.3952203459637541
1725551361.0595348,24a1602ccfab,342eb61ec446,-74.0,0.3818080724876424,7.468789126853377
1725551361.0763462,d8bfc0117c7d,342eb61ec446,-52.0,7.559783772652386,7.912518533772651
1725551361.0981004,24a1602ccfab,342eb61ec446,-73.0,0.3818080724876424,7.468789126853377
1725551361.114895,d8bfc0117c7d,342eb61ec446,-54.0,7.559783772652386,7.912518533772651
1725551361.1218283,a4cf12fdaea9,342eb61ec446,-76.0,0.3818080724876424,0.3952203459637541
1725551361.123876,24a1602ccfab,342eb61ec446,-74.0,0.3818080724876424,7.468789126853377
1725551361.1338303,d8bfc0117c7d,342eb61ec446,-57.0,7.559783772652386,7.912518533772651
1725551361.1413577,24a1602ccfab,342eb61ec446,-76.0,0.3818080724876424,7.468789126853377
1725551361.1516547,a4cf12fdaea9,342eb61ec446,-78.0,0.3818080724876424,0.3952203459637541
1725551361.15831,d8bfc0117c7d,342eb61ec446,-58.0,7.559783772652386,7.912518533772651
1725551361.1750894,a4cf12fdaea9,342eb61ec446,-76.0,0.3818080724876424,0.3952203459637541
1725551361.1820643,24a1602ccfab,342eb61ec446,-73.0,0.3818080724876424,7.468789126853377
1725551361.1993582,d8bfc0117c7d,342eb61ec446,-57.0,7.559783772652386,7.912518533772651
1725551361.2019148,24a1602ccfab,342eb61ec446,-73.0,0.3818080724876424,7.468789126853377
1725551361.2059143,a4cf12fdaea9,342eb61ec446,-77.0,0.3818080724876424,0.3952203459637541
1725551361.2249093,d8bfc0117c7d,342eb61ec446,-60.0,7.559783772652386,7.912518533772651
1725551361.2322555,24a1602ccfab,342eb61ec446,-74.0,0.3818080724876424,7.468789126853377
1725551361.2342815,a4cf12fdaea9,342eb61ec446,-77.0,0.3818080724876424,0.3952203459637541
1725551361.2442322,d8bfc0117c7d,342eb61ec446,-60.0,7.559783772652386,7.912518533772651
1725551361.2454686,24a1602ccfab,342eb61ec446,-76.0,0.3818080724876424,7.468789126853377
1725551361.2464778,a4cf12fdaea9,342eb61ec446,-76.0,0.3818080724876424,0.3952203459637541
1725551361.3336852,a4cf12fdaea9,342eb61ec446,-66.0,0.3818080724876424,0.3952203459637541
1725551361.346558,24a1602ccfab,342eb61ec446,-75.0,0.3818080724876424,7.468789126853377
1725551361.3475566,d8bfc0117c7d,342eb61ec446,-50.0,7.559783772652386,7.912518533772651
1725551361.3495579,24a1602ccfab,342eb61ec446,-71.0,0.3818080724876424,7.468789126853377
1725551361.3505595,a4cf12fdaea9,342eb61ec446,-68.0,0.3818080724876424,0.3952203459637541
1725551361.3524933,24a1602ccfab,342eb61ec446,-74.0,0.3818080724876424,7.468789126853377
1725551361.3540058,a4cf12fdaea9,342eb61ec446,-68.0,0.3818080724876424,0.3952203459637541
1725551361.3550057,24a1602ccfab,342eb61ec446,-75.0,0.3818080724876424,7.468789126853377
1725551361.358006,a4cf12fdaea9,342eb61ec446,-67.0,0.3818080724876424,0.3952203459637541
1725551361.3659153,24a1602ccfab,342eb61ec446,-75.0,0.3818080724876424,7.468789126853377
1725551361.3669126,d8bfc0117c7d,342eb61ec446,-50.0,7.559783772652386,7.912518533772651
1725551361.3689122,d8bfc0117c7d,342eb61ec446,-49.0,7.559783772652386,7.912518533772651
1725551361.36991,a4cf12fdaea9,342eb61ec446,-67.0,0.3818080724876424,0.3952203459637541
1725551361.370913,a4cf12fdaea9,342eb61ec446,-68.0,0.3818080724876424,0.3952203459637541
1725551361.6536837,24a1602ccfab,342eb61ec446,-76.0,0.3818080724876424,7.468789126853377
1725551361.6616845,a4cf12fdaea9,342eb61ec446,-78.0,0.3818080724876424,0.3952203459637541
1725551361.6636841,d8bfc0117c7d,342eb61ec446,-51.0,7.559783772652386,7.912518533772651
1725551361.6775186,24a1602ccfab,342eb61ec446,-80.0,0.3818080724876424,7.468789126853377
1725551361.67951,d8bfc0117c7d,342eb61ec446,-49.0,7.559783772652386,7.912518533772651
1725551361.7366357,a4cf12fdaea9,342eb61ec446,-75.0,0.3818080724876424,0.3952203459637541
1725551361.7455068,24a1602ccfab,342eb61ec446,-80.0,0.3818080724876424,7.468789126853377
1725551361.7475042,a4cf12fdaea9,342eb61ec446,-75.0,0.3818080724876424,0.3952203459637541
1725551361.748508,d8bfc0117c7d,342eb61ec446,-49.0,7.559783772652386,7.912518533772651
1725551361.7505083,a4cf12fdaea9,342eb61ec446,-75.0,0.3818080724876424,0.3952203459637541
1725551361.7515304,d8bfc0117c7d,342eb61ec446,-49.0,7.559783772652386,7.912518533772651
1725551361.7540975,a4cf12fdaea9,342eb61ec446,-75.0,0.3818080724876424,0.3952203459637541
1725551361.7777128,d8bfc0117c7d,342eb61ec446,-48.0,7.559783772652386,7.912518533772651
1725551361.7862554,24a1602ccfab,342eb61ec446,-75.0,0.3818080724876424,7.468789126853377
1725551361.7882543,a4cf12fdaea9,342eb61ec446,-71.0,0.3818080724876424,0.3952203459637541
1725551361.7912655,d8bfc0117c7d,342eb61ec446,-48.0,7.559783772652386,7.912518533772651
1725551361.7948568,d8bfc0117c7d,342eb61ec446,-55.0,7.559783772652386,7.912518533772651
1725551361.801536,a4cf12fdaea9,342eb61ec446,-66.0,0.3818080724876424,0.3952203459637541
1725551361.803538,24a1602ccfab,342eb61ec446,-77.0,0.3818080724876424,7.468789126853377
1725551361.8045366,24a1602ccfab,342eb61ec446,-71.0,0.3818080724876424,7.468789126853377
1725551361.8065436,d8bfc0117c7d,342eb61ec446,-48.0,7.559783772652386,7.912518533772651
1725551361.8115382,a4cf12fdaea9,342eb61ec446,-69.0,0.3818080724876424,0.3952203459637541
1725551361.817835,24a1602ccfab,342eb61ec446,-71.0,0.3818080724876424,7.468789126853377
1725551361.8188362,d8bfc0117c7d,342eb61ec446,-49.0,7.559783772652386,7.912518533772651
1725551361.8198369,a4cf12fdaea9,342eb61ec446,-69.0,0.3818080724876424,0.3952203459637541
1725551361.8218334,d8bfc0117c7d,342eb61ec446,-44.0,7.559783772652386,7.912518533772651
