timestamp,estimation_twcl_rssi_9,estimation_fpl
1734006206.890035,"(1431.3249818492855, 257.5846512515917)","(1340.0, 290.0)"
1734006206.9289331,"(1431.3249818492855, 257.5846512515917)","(1340.0, 290.0)"
1734006206.930929,"(1431.3249818492855, 257.5846512515917)","(1340.0, 290.0)"
1734006206.9338255,"(1431.3249818492855, 257.5846512515917)","(1340.0, 290.0)"
1734006206.940971,"(1431.3249818492855, 257.5846512515917)","(1340.0, 290.0)"
1734006206.9419684,"(1431.3249818492855, 257.5846512515917)","(1340.0, 290.0)"
1734006206.981815,"(1431.3249818492855, 257.5846512515917)","(1340.0, 290.0)"
1734006206.987852,"(1431.3249818492855, 257.5846512515917)","(1340.0, 290.0)"
1734006206.9888592,"(1431.3249818492855, 257.5846512515917)","(1340.0, 290.0)"
1734006206.9898636,"(1431.3249818492855, 257.5846512515917)","(1340.0, 290.0)"
1734006206.990864,"(1431.3249818492855, 257.5846512515917)","(1340.0, 290.0)"
1734006207.016312,"(1431.3249818492855, 257.5846512515917)","(1340.0, 290.0)"
1734006207.0234606,"(1431.3249818492855, 257.5846512515917)","(1340.0, 290.0)"
1734006207.035461,"(1431.3249818492855, 257.5846512515917)","(1340.0, 290.0)"
1734006207.0647578,"(1431.3249818492855, 257.5846512515917)","(1340.0, 290.0)"
1734006207.0668037,"(1431.3249818492855, 257.5846512515917)","(1340.0, 290.0)"
1734006207.069792,"(1431.3249818492855, 257.5846512515917)","(1340.0, 290.0)"
1734006207.072755,"(1431.3249818492855, 257.5846512515917)","(1340.0, 290.0)"
1734006207.073755,"(1431.3249818492855, 257.5846512515917)","(1340.0, 290.0)"
1734006207.0747554,"(1431.3249818492855, 257.5846512515917)","(1340.0, 290.0)"
1734006207.1055975,"(1431.3249818492855, 257.5846512515917)","(1340.0, 290.0)"
1734006207.1091962,"(1431.3249818492855, 257.5846512515917)","(1340.0, 290.0)"
1734006207.1122189,"(1431.3249818492855, 257.5846512515917)","(1340.0, 290.0)"
1734006207.1142173,"(1431.3249818492855, 257.5846512515917)","(1340.0, 290.0)"
1734006207.1500056,"(1431.3249818492855, 257.5846512515917)","(1340.0, 290.0)"
1734006207.1543157,"(1426.733675252014, 260.1802024984797)","(1340.0, 290.0)"
1734006207.157277,"(1426.733675252014, 260.1802024984797)","(1340.0, 290.0)"
1734006207.1612804,"(1426.733675252014, 260.1802024984797)","(1340.0, 290.0)"
1734006207.1643176,"(1426.733675252014, 260.1802024984797)","(1340.0, 290.0)"
1734006207.1662784,"(1426.733675252014, 260.1802024984797)","(1340.0, 290.0)"
1734006207.1703925,"(1426.733675252014, 260.1802024984797)","(1340.0, 290.0)"
1734006207.194601,"(1426.733675252014, 260.1802024984797)","(1340.0, 290.0)"
1734006207.204622,"(1426.733675252014, 260.1802024984797)","(1340.0, 290.0)"
1734006207.208622,"(1426.733675252014, 260.1802024984797)","(1340.0, 290.0)"
1734006207.2106218,"(1426.733675252014, 260.1802024984797)","(1340.0, 290.0)"
1734006207.211622,"(1426.733675252014, 260.1802024984797)","(1340.0, 290.0)"
1734006207.2126212,"(1426.733675252014, 260.1802024984797)","(1340.0, 290.0)"
1734006207.2414844,"(1426.733675252014, 260.1802024984797)","(1340.0, 290.0)"
1734006207.245484,"(1426.733675252014, 260.1802024984797)","(1340.0, 290.0)"
1734006207.2525356,"(1426.733675252014, 260.1802024984797)","(1340.0, 290.0)"
1734006207.2535355,"(1426.733675252014, 260.1802024984797)","(1340.0, 290.0)"
1734006207.2545192,"(1426.733675252014, 260.1802024984797)","(1340.0, 290.0)"
1734006207.2555175,"(1426.733675252014, 260.1802024984797)","(1340.0, 290.0)"
1734006207.2832594,"(1426.733675252014, 260.1802024984797)","(1340.0, 290.0)"
1734006207.2862766,"(1426.733675252014, 260.1802024984797)","(1340.0, 290.0)"
1734006207.28828,"(1426.733675252014, 260.1802024984797)","(1340.0, 290.0)"
1734006207.2922792,"(1426.733675252014, 260.1802024984797)","(1340.0, 290.0)"
1734006207.2962797,"(1426.733675252014, 260.1802024984797)","(1340.0, 290.0)"
1734006207.300444,"(1426.733675252014, 260.1802024984797)","(1340.0, 290.0)"
1734006207.3319335,"(1426.733675252014, 260.1802024984797)","(1340.0, 290.0)"
1734006207.338965,"(1426.733675252014, 260.1802024984797)","(1340.0, 290.0)"
1734006207.3469765,"(1426.733675252014, 260.1802024984797)","(1340.0, 290.0)"
1734006207.3743715,"(1426.733675252014, 260.1802024984797)","(1340.0, 290.0)"
1734006207.3763328,"(1426.733675252014, 260.1802024984797)","(1340.0, 290.0)"
1734006207.3783329,"(1426.733675252014, 260.1802024984797)","(1340.0, 290.0)"
1734006207.38033,"(1426.733675252014, 260.1802024984797)","(1340.0, 290.0)"
1734006207.3813796,"(1426.733675252014, 260.1802024984797)","(1340.0, 290.0)"
1734006207.3853884,"(1421.3231281314775, 263.2388856919304)","(1340.0, 290.0)"
1734006207.387389,"(1421.3231281314775, 263.2388856919304)","(1340.0, 290.0)"
1734006207.3903854,"(1421.3231281314775, 263.2388856919304)","(1340.0, 290.0)"
1734006207.419915,"(1421.3231281314775, 263.2388856919304)","(1340.0, 290.0)"
1734006207.4293664,"(1421.3231281314775, 263.2388856919304)","(1340.0, 290.0)"
1734006207.433404,"(1421.3231281314775, 263.2388856919304)","(1340.0, 290.0)"
1734006207.4662075,"(1421.3231281314775, 263.2388856919304)","(1340.0, 290.0)"
1734006207.467198,"(1421.3231281314775, 263.2388856919304)","(1340.0, 290.0)"
1734006207.4691842,"(1421.3231281314775, 263.2388856919304)","(1340.0, 290.0)"
1734006207.5055218,"(1421.3231281314775, 263.2388856919304)","(1340.0, 290.0)"
1734006207.5065198,"(1421.3231281314775, 263.2388856919304)","(1340.0, 290.0)"
1734006207.515524,"(1421.3231281314775, 263.2388856919304)","(1340.0, 290.0)"
1734006207.5504355,"(1414.9471042883754, 266.8433708827002)","(1340.0, 290.0)"
1734006207.5524335,"(1414.9471042883754, 266.8433708827002)","(1340.0, 290.0)"
1734006207.557434,"(1414.9471042883754, 266.8433708827002)","(1340.0, 290.0)"
1734006207.558434,"(1414.9471042883754, 266.8433708827002)","(1340.0, 290.0)"
1734006207.5666676,"(1414.9471042883754, 266.8433708827002)","(1340.0, 290.0)"
1734006207.5676205,"(1414.9471042883754, 266.8433708827002)","(1340.0, 290.0)"
1734006207.5945542,"(1414.9471042883754, 266.8433708827002)","(1340.0, 290.0)"
1734006207.5955503,"(1414.9471042883754, 266.8433708827002)","(1340.0, 290.0)"
1734006207.596551,"(1414.9471042883754, 266.8433708827002)","(1340.0, 290.0)"
1734006207.597551,"(1414.9471042883754, 266.8433708827002)","(1340.0, 290.0)"
1734006207.6025758,"(1414.9471042883754, 266.8433708827002)","(1340.0, 290.0)"
1734006207.6055768,"(1414.9471042883754, 266.8433708827002)","(1340.0, 290.0)"
1734006207.644253,"(1414.9471042883754, 266.8433708827002)","(1340.0, 290.0)"
1734006207.645255,"(1414.9471042883754, 266.8433708827002)","(1340.0, 290.0)"
1734006207.646253,"(1414.9471042883754, 266.8433708827002)","(1340.0, 290.0)"
1734006207.6472526,"(1414.9471042883754, 266.8433708827002)","(1340.0, 290.0)"
1734006207.6502888,"(1423.762452164724, 261.896487497667)","(1340.0, 290.0)"
1734006207.652292,"(1423.762452164724, 261.896487497667)","(1340.0, 290.0)"
1734006207.683354,"(1423.762452164724, 261.896487497667)","(1340.0, 290.0)"
1734006207.689374,"(1423.762452164724, 261.896487497667)","(1340.0, 290.0)"
1734006207.6924105,"(1423.762452164724, 261.896487497667)","(1340.0, 290.0)"
1734006207.6934066,"(1423.762452164724, 261.896487497667)","(1340.0, 290.0)"
1734006207.6944082,"(1423.762452164724, 261.896487497667)","(1340.0, 290.0)"
1734006207.727217,"(1423.762452164724, 261.896487497667)","(1340.0, 290.0)"
1734006207.7288375,"(1428.9885203642132, 258.94243353681827)","(1340.0, 290.0)"
1734006207.7328622,"(1428.9885203642132, 258.94243353681827)","(1340.0, 290.0)"
1734006207.7348611,"(1428.9885203642132, 258.94243353681827)","(1340.0, 290.0)"
1734006207.736892,"(1428.9885203642132, 258.94243353681827)","(1340.0, 290.0)"
1734006207.7428596,"(1428.9885203642132, 258.94243353681827)","(1340.0, 290.0)"
1734006207.7732036,"(1428.9885203642132, 258.94243353681827)","(1340.0, 290.0)"
1734006207.7787926,"(1435.3847768027401, 255.35733196268106)","(1340.0, 290.0)"
1734006207.7807922,"(1435.3847768027401, 255.35733196268106)","(1340.0, 290.0)"
1734006207.7906375,"(1435.3847768027401, 255.35733196268106)","(1340.0, 290.0)"
1734006207.8156354,"(1435.3847768027401, 255.35733196268106)","(1340.0, 290.0)"
1734006207.8176315,"(1435.3847768027401, 255.35733196268106)","(1340.0, 290.0)"
1734006207.8254168,"(1435.3847768027401, 255.35733196268106)","(1340.0, 290.0)"
1734006207.826418,"(1435.3847768027401, 255.35733196268106)","(1340.0, 290.0)"
1734006207.828413,"(1435.3847768027401, 255.35733196268106)","(1340.0, 290.0)"
1734006207.834818,"(1435.3847768027401, 255.35733196268106)","(1340.0, 290.0)"
1734006207.8358376,"(1435.3847768027401, 255.35733196268106)","(1340.0, 290.0)"
1734006207.838837,"(1435.3847768027401, 255.35733196268106)","(1340.0, 290.0)"
1734006207.8656988,"(1435.3847768027401, 255.35733196268106)","(1340.0, 290.0)"
1734006207.869701,"(1435.3847768027401, 255.35733196268106)","(1340.0, 290.0)"
1734006207.8707016,"(1435.3847768027401, 255.35733196268106)","(1340.0, 290.0)"
1734006207.8717003,"(1435.3847768027401, 255.35733196268106)","(1340.0, 290.0)"
1734006207.8797345,"(1435.3847768027401, 255.35733196268106)","(1340.0, 290.0)"
1734006207.9041555,"(1435.3847768027401, 255.35733196268106)","(1340.0, 290.0)"
1734006207.9057598,"(1435.3847768027401, 255.35733196268106)","(1340.0, 290.0)"
1734006207.90776,"(1435.3847768027401, 255.35733196268106)","(1340.0, 290.0)"
1734006207.912758,"(1435.3847768027401, 255.35733196268106)","(1340.0, 290.0)"
1734006207.91376,"(1435.3847768027401, 255.35733196268106)","(1340.0, 290.0)"
1734006207.9147625,"(1435.3847768027401, 255.35733196268106)","(1340.0, 290.0)"
1734006207.923216,"(1435.3847768027401, 255.35733196268106)","(1340.0, 290.0)"
1734006207.951768,"(1435.3847768027401, 255.35733196268106)","(1340.0, 290.0)"
1734006207.9527476,"(1435.3847768027401, 255.35733196268106)","(1340.0, 290.0)"
1734006207.9571075,"(1440.6705923400082, 252.3946324859821)","(1340.0, 290.0)"
1734006207.9591267,"(1440.6705923400082, 252.3946324859821)","(1340.0, 290.0)"
1734006207.9631245,"(1440.6705923400082, 252.3946324859821)","(1340.0, 290.0)"
1734006207.995052,"(1440.6705923400082, 252.3946324859821)","(1340.0, 290.0)"
1734006207.99709,"(1440.6705923400082, 252.3946324859821)","(1340.0, 290.0)"
1734006208.002408,"(1440.6705923400082, 252.3946324859821)","(1340.0, 290.0)"
1734006208.005411,"(1440.6705923400082, 252.3946324859821)","(1340.0, 290.0)"
1734006208.010408,"(1440.6705923400082, 252.3946324859821)","(1340.0, 290.0)"
1734006208.011408,"(1443.5250992266256, 250.78138560056283)","(1340.0, 290.0)"
1734006208.0124114,"(1443.5250992266256, 250.78138560056283)","(1340.0, 290.0)"
1734006208.0134118,"(1443.5250992266256, 250.78138560056283)","(1340.0, 290.0)"
1734006208.039474,"(1443.5250992266256, 250.78138560056283)","(1340.0, 290.0)"
1734006208.044468,"(1443.5250992266256, 250.78138560056283)","(1340.0, 290.0)"
1734006208.048885,"(1443.5250992266256, 250.78138560056283)","(1340.0, 290.0)"
1734006208.053882,"(1443.5250992266256, 250.78138560056283)","(1340.0, 290.0)"
1734006208.0558813,"(1443.5250992266256, 250.78138560056283)","(1340.0, 290.0)"
1734006208.0846272,"(1443.5250992266256, 250.78138560056283)","(1340.0, 290.0)"
1734006208.0856297,"(1443.5250992266256, 250.78138560056283)","(1340.0, 290.0)"
1734006208.0866292,"(1443.5250992266256, 250.78138560056283)","(1340.0, 290.0)"
1734006208.089629,"(1443.5250992266256, 250.78138560056283)","(1340.0, 290.0)"
1734006208.0926635,"(1443.5250992266256, 250.78138560056283)","(1340.0, 290.0)"
1734006208.0933108,"(1443.5250992266256, 250.78138560056283)","(1340.0, 290.0)"
1734006208.1279025,"(1443.5250992266256, 250.78138560056283)","(1340.0, 290.0)"
1734006208.1367333,"(1443.5250992266256, 250.78138560056283)","(1340.0, 290.0)"
1734006208.138733,"(1443.5250992266256, 250.78138560056283)","(1340.0, 290.0)"
1734006208.142733,"(1443.5250992266256, 250.78138560056283)","(1340.0, 290.0)"
1734006208.1437335,"(1443.5250992266256, 250.78138560056283)","(1340.0, 290.0)"
1734006208.1727135,"(1443.5250992266256, 250.78138560056283)","(1340.0, 290.0)"
1734006208.1734114,"(1443.5250992266256, 250.78138560056283)","(1340.0, 290.0)"
1734006208.1754282,"(1443.5250992266256, 250.78138560056283)","(1340.0, 290.0)"
1734006208.1764283,"(1443.5250992266256, 250.78138560056283)","(1340.0, 290.0)"
1734006208.1800094,"(1443.5250992266256, 250.78138560056283)","(1340.0, 290.0)"
1734006208.1820369,"(1443.5250992266256, 250.78138560056283)","(1340.0, 290.0)"
1734006208.1830246,"(1443.5250992266256, 250.78138560056283)","(1340.0, 290.0)"
1734006208.18498,"(1443.5250992266256, 250.78138560056283)","(1340.0, 290.0)"
1734006208.1859803,"(1443.5250992266256, 250.78138560056283)","(1340.0, 290.0)"
1734006208.1890085,"(1443.5250992266256, 250.78138560056283)","(1340.0, 290.0)"
1734006208.216944,"(1443.5250992266256, 250.78138560056283)","(1340.0, 290.0)"
1734006208.22678,"(1443.5250992266256, 250.78138560056283)","(1340.0, 290.0)"
1734006208.2297473,"(1443.5250992266256, 250.78138560056283)","(1340.0, 290.0)"
1734006208.2656107,"(1443.5250992266256, 250.78138560056283)","(1340.0, 290.0)"
1734006208.26862,"(1443.5250992266256, 250.78138560056283)","(1340.0, 290.0)"
1734006208.2706273,"(1443.5250992266256, 250.78138560056283)","(1340.0, 290.0)"
1734006208.2774773,"(1443.5250992266256, 250.78138560056283)","(1340.0, 290.0)"
1734006208.279482,"(1443.5250992266256, 250.78138560056283)","(1340.0, 290.0)"
1734006208.2844772,"(1443.5250992266256, 250.78138560056283)","(1340.0, 290.0)"
1734006208.2923546,"(1443.5250992266256, 250.78138560056283)","(1340.0, 290.0)"
1734006208.3090837,"(1443.5250992266256, 250.78138560056283)","(1340.0, 290.0)"
1734006208.311103,"(1443.5250992266256, 250.78138560056283)","(1340.0, 290.0)"
1734006208.315101,"(1443.5250992266256, 250.78138560056283)","(1340.0, 290.0)"
1734006208.3201003,"(1443.5250992266256, 250.78138560056283)","(1340.0, 290.0)"
