timestamp,estimation_twcl_rssi_9,estimation_fpl
1734005115.7553055,"(1151.2619971318013, 428.82473220248426)","(945.0, 0.0)"
1734005115.756352,"(1151.2619971318013, 428.82473220248426)","(945.0, 0.0)"
1734005115.75734,"(1151.2619971318013, 428.82473220248426)","(945.0, 0.0)"
1734005115.7663362,"(1151.2619971318013, 428.82473220248426)","(945.0, 0.0)"
1734005115.7673042,"(1151.2619971318013, 428.82473220248426)","(945.0, 0.0)"
1734005115.7843034,"(1151.2619971318013, 428.82473220248426)","(945.0, 0.0)"
1734005115.7883067,"(1151.2619971318013, 428.82473220248426)","(945.0, 0.0)"
1734005115.789305,"(1151.2619971318013, 428.82473220248426)","(945.0, 0.0)"
1734005115.791306,"(1151.2619971318013, 428.82473220248426)","(945.0, 0.0)"
1734005115.7983508,"(1151.2619971318013, 428.82473220248426)","(945.0, 0.0)"
1734005115.79935,"(1151.2619971318013, 428.82473220248426)","(945.0, 0.0)"
1734005115.8093052,"(1151.2619971318013, 428.82473220248426)","(945.0, 0.0)"
1734005115.813336,"(1151.2619971318013, 428.82473220248426)","(945.0, 0.0)"
1734005115.814351,"(1151.2619971318013, 428.82473220248426)","(945.0, 0.0)"
1734005115.8153512,"(1151.2619971318013, 428.82473220248426)","(945.0, 0.0)"
1734005115.8243375,"(1151.2619971318013, 428.82473220248426)","(945.0, 0.0)"
1734005115.8313203,"(1151.2619971318013, 428.82473220248426)","(945.0, 0.0)"
1734005115.8343272,"(1151.2619971318013, 428.82473220248426)","(945.0, 0.0)"
1734005115.835329,"(1151.2619971318013, 428.82473220248426)","(945.0, 0.0)"
1734005115.8363242,"(1151.2619971318013, 428.82473220248426)","(945.0, 0.0)"
1734005115.8453195,"(1151.2619971318013, 428.82473220248426)","(945.0, 0.0)"
1734005115.8473203,"(1151.2619971318013, 428.82473220248426)","(945.0, 0.0)"
1734005115.851395,"(1151.2619971318013, 428.82473220248426)","(945.0, 0.0)"
1734005115.8633208,"(1151.2619971318013, 428.82473220248426)","(945.0, 0.0)"
1734005115.870355,"(1151.2619971318013, 428.82473220248426)","(945.0, 0.0)"
1734005115.8733542,"(1151.2619971318013, 428.82473220248426)","(945.0, 0.0)"
1734005115.8763225,"(1151.2619971318013, 428.82473220248426)","(945.0, 0.0)"
1734005115.877321,"(1151.2619971318013, 428.82473220248426)","(945.0, 0.0)"
1734005115.8843317,"(1151.2619971318013, 428.82473220248426)","(945.0, 0.0)"
1734005115.8922932,"(1151.2619971318013, 428.82473220248426)","(945.0, 0.0)"
1734005115.8932931,"(1151.2619971318013, 428.82473220248426)","(945.0, 0.0)"
1734005115.894329,"(1151.2619971318013, 428.82473220248426)","(945.0, 0.0)"
1734005115.8953266,"(1151.2619971318013, 428.82473220248426)","(945.0, 0.0)"
1734005115.8963263,"(1151.2619971318013, 428.82473220248426)","(945.0, 0.0)"
1734005115.8973274,"(1151.2619971318013, 428.82473220248426)","(945.0, 0.0)"
1734005115.9009552,"(1151.2619971318013, 428.82473220248426)","(945.0, 0.0)"
1734005115.9049542,"(1151.2619971318013, 428.82473220248426)","(945.0, 0.0)"
1734005115.9199562,"(1151.2619971318013, 428.82473220248426)","(945.0, 0.0)"
1734005115.924951,"(1151.2619971318013, 428.82473220248426)","(945.0, 0.0)"
1734005115.9279838,"(1151.2619971318013, 428.82473220248426)","(945.0, 0.0)"
1734005115.9289863,"(1151.2619971318013, 428.82473220248426)","(945.0, 0.0)"
1734005115.9319532,"(1151.2619971318013, 428.82473220248426)","(945.0, 0.0)"
1734005115.9329536,"(1151.2619971318013, 428.82473220248426)","(945.0, 0.0)"
1734005115.939953,"(1151.2619971318013, 428.82473220248426)","(945.0, 0.0)"
1734005115.9439478,"(1151.2619971318013, 428.82473220248426)","(945.0, 0.0)"
1734005115.9449518,"(1151.2619971318013, 428.82473220248426)","(945.0, 0.0)"
1734005115.947952,"(1151.2619971318013, 428.82473220248426)","(945.0, 0.0)"
1734005115.9529874,"(1151.2619971318013, 428.82473220248426)","(945.0, 0.0)"
1734005115.9589517,"(1151.2619971318013, 428.82473220248426)","(945.0, 0.0)"
1734005115.961002,"(1151.2619971318013, 428.82473220248426)","(945.0, 0.0)"
1734005115.9615462,"(1151.2619971318013, 428.82473220248426)","(945.0, 0.0)"
1734005115.9645946,"(1151.2619971318013, 428.82473220248426)","(945.0, 0.0)"
1734005115.9725628,"(1151.2619971318013, 428.82473220248426)","(945.0, 0.0)"
1734005115.9795666,"(1151.2619971318013, 428.82473220248426)","(945.0, 0.0)"
1734005115.988598,"(1151.2619971318013, 428.82473220248426)","(945.0, 0.0)"
1734005115.9955957,"(1151.2619971318013, 428.82473220248426)","(945.0, 0.0)"
1734005115.996595,"(1151.2619971318013, 428.82473220248426)","(945.0, 0.0)"
1734005116.004564,"(1151.2619971318013, 428.82473220248426)","(945.0, 0.0)"
1734005116.005564,"(1151.2619971318013, 428.82473220248426)","(945.0, 0.0)"
1734005116.0075643,"(1151.2619971318013, 428.82473220248426)","(945.0, 0.0)"
1734005116.0125642,"(1151.2619971318013, 428.82473220248426)","(945.0, 0.0)"
1734005116.0135634,"(1151.2619971318013, 428.82473220248426)","(945.0, 0.0)"
1734005116.0245636,"(1151.2619971318013, 428.82473220248426)","(945.0, 0.0)"
1734005116.030564,"(1151.2619971318013, 428.82473220248426)","(945.0, 0.0)"
1734005116.0315635,"(1151.2619971318013, 428.82473220248426)","(945.0, 0.0)"
1734005116.0375652,"(1151.2619971318013, 428.82473220248426)","(945.0, 0.0)"
1734005116.0395648,"(1151.2619971318013, 428.82473220248426)","(945.0, 0.0)"
1734005116.0405655,"(1151.2619971318013, 428.82473220248426)","(945.0, 0.0)"
1734005116.0435636,"(1151.2619971318013, 428.82473220248426)","(945.0, 0.0)"
1734005116.0445645,"(1151.2619971318013, 428.82473220248426)","(945.0, 0.0)"
1734005116.0535643,"(1151.2619971318013, 428.82473220248426)","(945.0, 0.0)"
1734005116.074564,"(1151.2619971318013, 428.82473220248426)","(945.0, 0.0)"
1734005116.0755637,"(1151.2619971318013, 428.82473220248426)","(945.0, 0.0)"
1734005116.0795643,"(1151.2619971318013, 428.82473220248426)","(945.0, 0.0)"
1734005116.088565,"(1151.2619971318013, 428.82473220248426)","(945.0, 0.0)"
1734005116.092565,"(1151.2619971318013, 428.82473220248426)","(945.0, 0.0)"
1734005116.0935633,"(1151.2619971318013, 428.82473220248426)","(945.0, 0.0)"
1734005116.0945635,"(1151.2619971318013, 428.82473220248426)","(945.0, 0.0)"
1734005116.1005754,"(1151.2619971318013, 428.82473220248426)","(945.0, 0.0)"
1734005116.1045642,"(1151.2619971318013, 428.82473220248426)","(945.0, 0.0)"
1734005116.105564,"(1151.2619971318013, 428.82473220248426)","(945.0, 0.0)"
1734005116.1075675,"(1151.2619971318013, 428.82473220248426)","(945.0, 0.0)"
1734005116.1095634,"(1151.2619971318013, 428.82473220248426)","(945.0, 0.0)"
1734005116.110564,"(1151.2619971318013, 428.82473220248426)","(945.0, 0.0)"
1734005116.1145632,"(1151.2619971318013, 428.82473220248426)","(945.0, 0.0)"
1734005116.1155636,"(1151.2619971318013, 428.82473220248426)","(945.0, 0.0)"
1734005116.1185615,"(1151.2619971318013, 428.82473220248426)","(945.0, 0.0)"
1734005116.1205642,"(1151.2619971318013, 428.82473220248426)","(945.0, 0.0)"
1734005116.1215646,"(1151.2619971318013, 428.82473220248426)","(945.0, 0.0)"
1734005116.1385646,"(1151.2619971318013, 428.82473220248426)","(945.0, 0.0)"
1734005116.1435633,"(1151.2619971318013, 428.82473220248426)","(945.0, 0.0)"
1734005116.148563,"(1151.2619971318013, 428.82473220248426)","(945.0, 0.0)"
1734005116.1535645,"(1151.2619971318013, 428.82473220248426)","(945.0, 0.0)"
1734005116.1545649,"(1151.2619971318013, 428.82473220248426)","(945.0, 0.0)"
1734005116.1695647,"(1151.2619971318013, 428.82473220248426)","(945.0, 0.0)"
1734005116.1705642,"(1151.2619971318013, 428.82473220248426)","(945.0, 0.0)"
1734005116.1725645,"(1151.2619971318013, 428.82473220248426)","(945.0, 0.0)"
1734005116.1795638,"(1151.2619971318013, 428.82473220248426)","(945.0, 0.0)"
1734005116.1805637,"(1151.2619971318013, 428.82473220248426)","(945.0, 0.0)"
1734005116.186565,"(1151.2619971318013, 428.82473220248426)","(945.0, 0.0)"
1734005116.1965635,"(1151.2619971318013, 428.82473220248426)","(945.0, 0.0)"
1734005116.1975632,"(1151.2619971318013, 428.82473220248426)","(945.0, 0.0)"
1734005116.198563,"(1151.2619971318013, 428.82473220248426)","(945.0, 0.0)"
1734005116.2025676,"(1151.2619971318013, 428.82473220248426)","(945.0, 0.0)"
1734005116.2035644,"(1151.2619971318013, 428.82473220248426)","(945.0, 0.0)"
1734005116.2045643,"(1151.2619971318013, 428.82473220248426)","(945.0, 0.0)"
1734005116.2055647,"(1151.2619971318013, 428.82473220248426)","(945.0, 0.0)"
1734005116.2125597,"(1151.2619971318013, 428.82473220248426)","(945.0, 0.0)"
1734005116.2175848,"(1151.2619971318013, 428.82473220248426)","(945.0, 0.0)"
1734005116.2185662,"(1151.2619971318013, 428.82473220248426)","(945.0, 0.0)"
1734005116.2195635,"(1151.2619971318013, 428.82473220248426)","(945.0, 0.0)"
1734005116.22256,"(1151.2619971318013, 428.82473220248426)","(945.0, 0.0)"
1734005116.226563,"(1151.2619971318013, 428.82473220248426)","(945.0, 0.0)"
1734005116.22856,"(1151.2619971318013, 428.82473220248426)","(945.0, 0.0)"
1734005116.2295644,"(1151.2619971318013, 428.82473220248426)","(945.0, 0.0)"
1734005116.236566,"(1151.2619971318013, 428.82473220248426)","(945.0, 0.0)"
1734005116.2425623,"(1151.2619971318013, 428.82473220248426)","(945.0, 0.0)"
1734005116.2495637,"(1151.2619971318013, 428.82473220248426)","(945.0, 0.0)"
1734005116.2515717,"(1151.2619971318013, 428.82473220248426)","(945.0, 0.0)"
1734005116.2535622,"(1151.2619971318013, 428.82473220248426)","(945.0, 0.0)"
1734005116.2645974,"(1151.2619971318013, 428.82473220248426)","(945.0, 0.0)"
1734005116.2655957,"(1151.2619971318013, 428.82473220248426)","(945.0, 0.0)"
1734005116.2666,"(1151.2619971318013, 428.82473220248426)","(945.0, 0.0)"
1734005116.270565,"(1151.2619971318013, 428.82473220248426)","(945.0, 0.0)"
1734005116.2745955,"(1151.2619971318013, 428.82473220248426)","(945.0, 0.0)"
1734005116.2765963,"(1151.2619971318013, 428.82473220248426)","(945.0, 0.0)"
1734005116.2775958,"(1151.2619971318013, 428.82473220248426)","(945.0, 0.0)"
1734005116.278597,"(1151.2619971318013, 428.82473220248426)","(945.0, 0.0)"
1734005116.2795978,"(1151.2619971318013, 428.82473220248426)","(945.0, 0.0)"
1734005116.2805626,"(1151.2619971318013, 428.82473220248426)","(945.0, 0.0)"
1734005116.290563,"(1151.2619971318013, 428.82473220248426)","(945.0, 0.0)"
1734005116.2915647,"(1151.2619971318013, 428.82473220248426)","(945.0, 0.0)"
1734005116.2955625,"(1151.2619971318013, 428.82473220248426)","(945.0, 0.0)"
1734005116.2965977,"(1151.2619971318013, 428.82473220248426)","(945.0, 0.0)"
1734005116.3016012,"(1151.2619971318013, 428.82473220248426)","(945.0, 0.0)"
1734005116.302564,"(1151.2619971318013, 428.82473220248426)","(945.0, 0.0)"
1734005116.3035626,"(1151.2619971318013, 428.82473220248426)","(945.0, 0.0)"
1734005116.307563,"(1151.2619971318013, 428.82473220248426)","(945.0, 0.0)"
1734005116.3085632,"(1151.2619971318013, 428.82473220248426)","(945.0, 0.0)"
1734005116.3095627,"(1151.2619971318013, 428.82473220248426)","(945.0, 0.0)"
1734005116.3115966,"(1151.2619971318013, 428.82473220248426)","(945.0, 0.0)"
1734005116.3165965,"(1151.2619971318013, 428.82473220248426)","(945.0, 0.0)"
1734005116.3175824,"(1151.2619971318013, 428.82473220248426)","(945.0, 0.0)"
1734005116.3236406,"(1151.2619971318013, 428.82473220248426)","(945.0, 0.0)"
1734005116.3396626,"(1151.2619971318013, 428.82473220248426)","(945.0, 0.0)"
1734005116.340666,"(1151.2619971318013, 428.82473220248426)","(945.0, 0.0)"
1734005116.343664,"(1151.2619971318013, 428.82473220248426)","(945.0, 0.0)"
1734005116.3446634,"(1151.2619971318013, 428.82473220248426)","(945.0, 0.0)"
1734005116.358627,"(1151.2619971318013, 428.82473220248426)","(945.0, 0.0)"
1734005116.3716292,"(1151.2619971318013, 428.82473220248426)","(945.0, 0.0)"
1734005116.3726287,"(1151.2619971318013, 428.82473220248426)","(945.0, 0.0)"
1734005116.377632,"(1151.2619971318013, 428.82473220248426)","(945.0, 0.0)"
1734005116.3786316,"(1151.2619971318013, 428.82473220248426)","(945.0, 0.0)"
1734005116.3866296,"(1151.2619971318013, 428.82473220248426)","(945.0, 0.0)"
1734005116.3896265,"(1151.2619971318013, 428.82473220248426)","(945.0, 0.0)"
1734005116.394663,"(1151.2619971318013, 428.82473220248426)","(945.0, 0.0)"
1734005116.3956647,"(1151.2619971318013, 428.82473220248426)","(945.0, 0.0)"
1734005116.3986309,"(1151.2619971318013, 428.82473220248426)","(945.0, 0.0)"
1734005116.4056327,"(1151.2619971318013, 428.82473220248426)","(945.0, 0.0)"
1734005116.4086308,"(1151.2619971318013, 428.82473220248426)","(945.0, 0.0)"
1734005116.4096303,"(1151.2619971318013, 428.82473220248426)","(945.0, 0.0)"
1734005116.4146328,"(1151.2619971318013, 428.82473220248426)","(945.0, 0.0)"
1734005116.4186313,"(1151.2619971318013, 428.82473220248426)","(945.0, 0.0)"
1734005116.428662,"(1151.2619971318013, 428.82473220248426)","(945.0, 0.0)"
1734005116.429662,"(1151.2619971318013, 428.82473220248426)","(945.0, 0.0)"
1734005116.4416618,"(1151.2619971318013, 428.82473220248426)","(945.0, 0.0)"
1734005116.4426289,"(1151.2619971318013, 428.82473220248426)","(945.0, 0.0)"
1734005116.4436288,"(1151.2619971318013, 428.82473220248426)","(945.0, 0.0)"
1734005116.4656622,"(1151.2619971318013, 428.82473220248426)","(945.0, 0.0)"
1734005116.466648,"(1151.2619971318013, 428.82473220248426)","(945.0, 0.0)"
1734005116.472662,"(1151.2619971318013, 428.82473220248426)","(945.0, 0.0)"
1734005116.4736643,"(1151.2619971318013, 428.82473220248426)","(945.0, 0.0)"
1734005116.4746642,"(1151.2619971318013, 428.82473220248426)","(945.0, 0.0)"
1734005116.4756308,"(1151.2619971318013, 428.82473220248426)","(945.0, 0.0)"
1734005116.4766288,"(1151.2619971318013, 428.82473220248426)","(945.0, 0.0)"
1734005116.485664,"(1151.2619971318013, 428.82473220248426)","(945.0, 0.0)"
1734005116.4906292,"(1151.2619971318013, 428.82473220248426)","(945.0, 0.0)"
1734005116.4926622,"(1151.2619971318013, 428.82473220248426)","(945.0, 0.0)"
1734005116.5016346,"(1151.2619971318013, 428.82473220248426)","(945.0, 0.0)"
1734005116.5156326,"(1151.2619971318013, 428.82473220248426)","(945.0, 0.0)"
1734005116.525637,"(1151.2619971318013, 428.82473220248426)","(945.0, 0.0)"
1734005116.537632,"(1151.2619971318013, 428.82473220248426)","(945.0, 0.0)"
1734005116.5386317,"(1151.2619971318013, 428.82473220248426)","(945.0, 0.0)"
1734005116.5396311,"(1151.2619971318013, 428.82473220248426)","(945.0, 0.0)"
1734005116.541631,"(1151.2619971318013, 428.82473220248426)","(945.0, 0.0)"
1734005116.5456626,"(1151.2619971318013, 428.82473220248426)","(945.0, 0.0)"
1734005116.5656312,"(1151.2619971318013, 428.82473220248426)","(945.0, 0.0)"
1734005116.5736315,"(1151.2619971318013, 428.82473220248426)","(945.0, 0.0)"
1734005116.579662,"(1151.2619971318013, 428.82473220248426)","(945.0, 0.0)"
1734005116.5806646,"(1151.2619971318013, 428.82473220248426)","(945.0, 0.0)"
1734005116.5826316,"(1151.2619971318013, 428.82473220248426)","(945.0, 0.0)"
1734005116.5836685,"(1151.2619971318013, 428.82473220248426)","(945.0, 0.0)"
1734005116.594666,"(1151.2619971318013, 428.82473220248426)","(945.0, 0.0)"
1734005116.5956545,"(1151.2619971318013, 428.82473220248426)","(945.0, 0.0)"
1734005116.6026294,"(1151.2619971318013, 428.82473220248426)","(945.0, 0.0)"
1734005116.6036294,"(1151.2619971318013, 428.82473220248426)","(945.0, 0.0)"
1734005116.6186647,"(1151.2619971318013, 428.82473220248426)","(945.0, 0.0)"
1734005116.6196308,"(1151.2619971318013, 428.82473220248426)","(945.0, 0.0)"
1734005116.6206622,"(1151.2619971318013, 428.82473220248426)","(945.0, 0.0)"
1734005116.621662,"(1151.2619971318013, 428.82473220248426)","(945.0, 0.0)"
1734005116.629666,"(1151.2619971318013, 428.82473220248426)","(945.0, 0.0)"
1734005116.6366303,"(1151.2619971318013, 428.82473220248426)","(945.0, 0.0)"
1734005116.6526296,"(1151.2619971318013, 428.82473220248426)","(945.0, 0.0)"
1734005116.6536295,"(1151.2619971318013, 428.82473220248426)","(945.0, 0.0)"
1734005116.6576288,"(1151.2619971318013, 428.82473220248426)","(945.0, 0.0)"
1734005116.659629,"(1151.2619971318013, 428.82473220248426)","(945.0, 0.0)"
1734005116.664662,"(1151.2619971318013, 428.82473220248426)","(945.0, 0.0)"
1734005116.665629,"(1151.2619971318013, 428.82473220248426)","(945.0, 0.0)"
1734005116.668627,"(1151.2619971318013, 428.82473220248426)","(945.0, 0.0)"
1734005116.6776614,"(1151.2619971318013, 428.82473220248426)","(945.0, 0.0)"
1734005116.678663,"(1151.2619971318013, 428.82473220248426)","(945.0, 0.0)"
1734005116.6806614,"(1151.2619971318013, 428.82473220248426)","(945.0, 0.0)"
1734005116.6836343,"(1151.2619971318013, 428.82473220248426)","(945.0, 0.0)"
1734005116.6906264,"(1151.2619971318013, 428.82473220248426)","(945.0, 0.0)"
1734005116.6926284,"(1151.2619971318013, 428.82473220248426)","(945.0, 0.0)"
1734005116.6956625,"(1151.2619971318013, 428.82473220248426)","(945.0, 0.0)"
1734005116.6966608,"(1151.2619971318013, 428.82473220248426)","(945.0, 0.0)"
1734005116.6976545,"(1151.2619971318013, 428.82473220248426)","(945.0, 0.0)"
1734005116.69863,"(1151.2619971318013, 428.82473220248426)","(945.0, 0.0)"
1734005116.7056274,"(1151.2619971318013, 428.82473220248426)","(945.0, 0.0)"
1734005116.7066276,"(1151.2619971318013, 428.82473220248426)","(945.0, 0.0)"
1734005116.707628,"(1151.2619971318013, 428.82473220248426)","(945.0, 0.0)"
1734005116.7106285,"(1151.2619971318013, 428.82473220248426)","(945.0, 0.0)"
1734005116.7116284,"(1151.2619971318013, 428.82473220248426)","(945.0, 0.0)"
1734005116.7126288,"(1151.2619971318013, 428.82473220248426)","(945.0, 0.0)"
1734005116.714629,"(1151.2619971318013, 428.82473220248426)","(945.0, 0.0)"
1734005116.71563,"(1151.2619971318013, 428.82473220248426)","(945.0, 0.0)"
1734005116.7376328,"(1151.2619971318013, 428.82473220248426)","(945.0, 0.0)"
1734005116.7386336,"(1151.2619971318013, 428.82473220248426)","(945.0, 0.0)"
1734005116.7406342,"(1151.2619971318013, 428.82473220248426)","(945.0, 0.0)"
1734005116.7446332,"(1151.2619971318013, 428.82473220248426)","(945.0, 0.0)"
1734005116.7456336,"(1151.2619971318013, 428.82473220248426)","(945.0, 0.0)"
1734005116.7476313,"(1151.2619971318013, 428.82473220248426)","(945.0, 0.0)"
1734005116.7576313,"(1151.2619971318013, 428.82473220248426)","(945.0, 0.0)"
1734005116.7586353,"(1151.2619971318013, 428.82473220248426)","(945.0, 0.0)"
1734005116.7626312,"(1151.2619971318013, 428.82473220248426)","(945.0, 0.0)"
1734005116.7636323,"(1151.2619971318013, 428.82473220248426)","(945.0, 0.0)"
1734005116.7646315,"(1151.2619971318013, 428.82473220248426)","(945.0, 0.0)"
1734005116.7736626,"(1151.2619971318013, 428.82473220248426)","(945.0, 0.0)"
1734005116.7806294,"(1151.2619971318013, 428.82473220248426)","(945.0, 0.0)"
1734005116.7876291,"(1151.2619971318013, 428.82473220248426)","(945.0, 0.0)"
1734005116.790663,"(1151.2619971318013, 428.82473220248426)","(945.0, 0.0)"
1734005116.793664,"(1151.2619971318013, 428.82473220248426)","(945.0, 0.0)"
1734005116.794662,"(1151.2619971318013, 428.82473220248426)","(945.0, 0.0)"
1734005116.8056629,"(1151.2619971318013, 428.82473220248426)","(945.0, 0.0)"
1734005116.80663,"(1151.2619971318013, 428.82473220248426)","(945.0, 0.0)"
1734005116.8126616,"(1151.2619971318013, 428.82473220248426)","(945.0, 0.0)"
1734005116.8186617,"(1151.2619971318013, 428.82473220248426)","(945.0, 0.0)"
1734005116.8216288,"(1151.2619971318013, 428.82473220248426)","(945.0, 0.0)"
1734005116.8226657,"(1151.2619971318013, 428.82473220248426)","(945.0, 0.0)"
1734005116.8246286,"(1151.2619971318013, 428.82473220248426)","(945.0, 0.0)"
1734005116.8256643,"(1151.2619971318013, 428.82473220248426)","(945.0, 0.0)"
1734005116.8266623,"(1151.2619971318013, 428.82473220248426)","(945.0, 0.0)"
1734005116.836631,"(1151.2619971318013, 428.82473220248426)","(945.0, 0.0)"
1734005116.8376625,"(1151.2619971318013, 428.82473220248426)","(945.0, 0.0)"
1734005116.8386643,"(1151.2619971318013, 428.82473220248426)","(945.0, 0.0)"
1734005116.8396645,"(1151.2619971318013, 428.82473220248426)","(945.0, 0.0)"
1734005116.8406262,"(1151.2619971318013, 428.82473220248426)","(945.0, 0.0)"
1734005116.8426614,"(1151.2619971318013, 428.82473220248426)","(945.0, 0.0)"
1734005116.8446286,"(1151.2619971318013, 428.82473220248426)","(945.0, 0.0)"
1734005116.850639,"(1151.2619971318013, 428.82473220248426)","(945.0, 0.0)"
1734005116.8516347,"(1151.2619971318013, 428.82473220248426)","(945.0, 0.0)"
1734005116.852633,"(1151.2619971318013, 428.82473220248426)","(945.0, 0.0)"
1734005116.8546329,"(1151.2619971318013, 428.82473220248426)","(945.0, 0.0)"
1734005116.8556316,"(1151.2619971318013, 428.82473220248426)","(945.0, 0.0)"
1734005116.8596318,"(1151.2619971318013, 428.82473220248426)","(945.0, 0.0)"
1734005116.8646288,"(1151.2619971318013, 428.82473220248426)","(945.0, 0.0)"
1734005116.8656309,"(1151.2619971318013, 428.82473220248426)","(945.0, 0.0)"
1734005116.8676317,"(1151.2619971318013, 428.82473220248426)","(945.0, 0.0)"
1734005116.8686302,"(1151.2619971318013, 428.82473220248426)","(945.0, 0.0)"
1734005116.8716638,"(1151.2619971318013, 428.82473220248426)","(945.0, 0.0)"
1734005116.8730414,"(1151.2619971318013, 428.82473220248426)","(945.0, 0.0)"
1734005116.8736289,"(1151.2619971318013, 428.82473220248426)","(945.0, 0.0)"
1734005116.878629,"(1151.2619971318013, 428.82473220248426)","(945.0, 0.0)"
1734005116.8796625,"(1151.2619971318013, 428.82473220248426)","(945.0, 0.0)"
1734005116.8806667,"(1151.2619971318013, 428.82473220248426)","(945.0, 0.0)"
1734005116.885635,"(1151.2619971318013, 428.82473220248426)","(945.0, 0.0)"
1734005116.8866327,"(1151.2619971318013, 428.82473220248426)","(945.0, 0.0)"
1734005116.887632,"(1151.2619971318013, 428.82473220248426)","(945.0, 0.0)"
1734005116.9036305,"(1151.2619971318013, 428.82473220248426)","(945.0, 0.0)"
1734005116.9226632,"(1151.2619971318013, 428.82473220248426)","(945.0, 0.0)"
1734005116.9236283,"(1151.2619971318013, 428.82473220248426)","(945.0, 0.0)"
1734005116.9266634,"(1151.2619971318013, 428.82473220248426)","(945.0, 0.0)"
1734005116.9276302,"(1151.2619971318013, 428.82473220248426)","(945.0, 0.0)"
1734005116.928666,"(1151.2619971318013, 428.82473220248426)","(945.0, 0.0)"
1734005116.9296622,"(1151.2619971318013, 428.82473220248426)","(945.0, 0.0)"
1734005116.9326696,"(1151.2619971318013, 428.82473220248426)","(945.0, 0.0)"
1734005116.9356644,"(1151.2619971318013, 428.82473220248426)","(945.0, 0.0)"
1734005116.9366472,"(1151.2619971318013, 428.82473220248426)","(945.0, 0.0)"
1734005116.9386318,"(1151.2619971318013, 428.82473220248426)","(945.0, 0.0)"
1734005116.9424524,"(1151.2619971318013, 428.82473220248426)","(945.0, 0.0)"
1734005116.9434698,"(1151.2619971318013, 428.82473220248426)","(945.0, 0.0)"
1734005116.9455075,"(1151.2619971318013, 428.82473220248426)","(945.0, 0.0)"
1734005116.9494717,"(1151.2619971318013, 428.82473220248426)","(945.0, 0.0)"
1734005116.9554698,"(1151.2619971318013, 428.82473220248426)","(945.0, 0.0)"
1734005116.9615092,"(1151.2619971318013, 428.82473220248426)","(945.0, 0.0)"
1734005116.9625034,"(1151.2619971318013, 428.82473220248426)","(945.0, 0.0)"
1734005116.9645069,"(1151.2619971318013, 428.82473220248426)","(945.0, 0.0)"
1734005116.9654713,"(1151.2619971318013, 428.82473220248426)","(945.0, 0.0)"
1734005116.9664817,"(1151.2619971318013, 428.82473220248426)","(945.0, 0.0)"
1734005116.971504,"(1151.2619971318013, 428.82473220248426)","(945.0, 0.0)"
1734005116.9744704,"(1151.2619971318013, 428.82473220248426)","(945.0, 0.0)"
1734005116.9774694,"(1151.2619971318013, 428.82473220248426)","(945.0, 0.0)"
1734005116.978469,"(1151.2619971318013, 428.82473220248426)","(945.0, 0.0)"
1734005116.9814694,"(1151.2619971318013, 428.82473220248426)","(945.0, 0.0)"
1734005116.982506,"(1151.2619971318013, 428.82473220248426)","(945.0, 0.0)"
1734005116.985505,"(1151.2619971318013, 428.82473220248426)","(945.0, 0.0)"
1734005116.9865034,"(1151.2619971318013, 428.82473220248426)","(945.0, 0.0)"
1734005116.987473,"(1151.2619971318013, 428.82473220248426)","(945.0, 0.0)"
1734005117.0035048,"(1151.2619971318013, 428.82473220248426)","(945.0, 0.0)"
1734005117.00647,"(1151.2619971318013, 428.82473220248426)","(945.0, 0.0)"
1734005117.0115042,"(1151.2619971318013, 428.82473220248426)","(945.0, 0.0)"
1734005117.015472,"(1151.2619971318013, 428.82473220248426)","(945.0, 0.0)"
1734005117.0165207,"(1151.2619971318013, 428.82473220248426)","(945.0, 0.0)"
1734005117.0184717,"(1151.2619971318013, 428.82473220248426)","(945.0, 0.0)"
1734005117.046497,"(1151.2619971318013, 428.82473220248426)","(945.0, 0.0)"
1734005117.0474703,"(1151.2619971318013, 428.82473220248426)","(945.0, 0.0)"
1734005117.0494714,"(1151.2619971318013, 428.82473220248426)","(945.0, 0.0)"
1734005117.0534706,"(1151.2619971318013, 428.82473220248426)","(945.0, 0.0)"
1734005117.0595026,"(1151.2619971318013, 428.82473220248426)","(945.0, 0.0)"
1734005117.0615022,"(1151.2619971318013, 428.82473220248426)","(945.0, 0.0)"
1734005117.0624995,"(1151.2619971318013, 428.82473220248426)","(945.0, 0.0)"
1734005117.0635023,"(1151.2619971318013, 428.82473220248426)","(945.0, 0.0)"
1734005117.0645108,"(1151.2619971318013, 428.82473220248426)","(945.0, 0.0)"
1734005117.065472,"(1151.2619971318013, 428.82473220248426)","(945.0, 0.0)"
1734005117.0665095,"(1151.2619971318013, 428.82473220248426)","(945.0, 0.0)"
1734005117.0724726,"(1151.2619971318013, 428.82473220248426)","(945.0, 0.0)"
1734005117.0784726,"(1151.2619971318013, 428.82473220248426)","(945.0, 0.0)"
1734005117.0794706,"(1151.2619971318013, 428.82473220248426)","(945.0, 0.0)"
1734005117.0884905,"(1151.2619971318013, 428.82473220248426)","(945.0, 0.0)"
1734005117.0894697,"(1151.2619971318013, 428.82473220248426)","(945.0, 0.0)"
1734005117.101472,"(1151.2619971318013, 428.82473220248426)","(945.0, 0.0)"
1734005117.1024714,"(1151.2619971318013, 428.82473220248426)","(945.0, 0.0)"
1734005117.1094675,"(1151.2619971318013, 428.82473220248426)","(945.0, 0.0)"
